
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.details.MediaListActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.MediaScrapingTvActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.dialogs.SubtitleDownloaderDialogFragment
org.videolan.television.ui.MediaItemDetailsFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity

org.videolan.vlc.gui.video.VideoTouchDelegate -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.VideoTouchDelegate -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.VideoTouchDelegate -> org.videolan.vlc.gui.dialogs.SleepTimerDialog
org.videolan.vlc.gui.video.VideoTouchDelegate -> org.videolan.vlc.gui.dialogs.RenderersDialog
org.videolan.vlc.gui.video.VideoTouchDelegate -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.video.VideoTouchDelegate -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.VideoTouchDelegate -> org.videolan.vlc.gui.dialogs.PlaybackSpeedDialog

org.videolan.vlc.gui.helpers.Navigator -> org.videolan.vlc.gui.PlaylistFragment
org.videolan.vlc.gui.helpers.Navigator -> org.videolan.vlc.gui.browser.ExtensionBrowser
org.videolan.vlc.gui.helpers.Navigator -> interICC_org.videolan.vlc.Extension, 
org.videolan.vlc.gui.helpers.Navigator -> org.videolan.vlc.gui.MoreFragment
org.videolan.vlc.gui.helpers.Navigator -> org.videolan.vlc.gui.browser.MainBrowserFragment
org.videolan.vlc.gui.helpers.Navigator -> org.videolan.vlc.gui.preferences.PreferencesActivity
org.videolan.vlc.gui.helpers.Navigator -> org.videolan.vlc.gui.audio.AudioBrowserFragment
org.videolan.vlc.gui.helpers.Navigator -> org.videolan.vlc.gui.video.VideoGridFragment

org.videolan.vlc.gui.browser.StorageBrowserFragment -> org.videolan.vlc.gui.browser.StorageBrowserFragment
org.videolan.vlc.gui.browser.StorageBrowserFragment -> org.videolan.vlc.gui.dialogs.ConfirmDeleteDialog
org.videolan.vlc.gui.browser.StorageBrowserFragment -> org.videolan.vlc.gui.dialogs.SavePlaylistDialog
org.videolan.vlc.gui.browser.StorageBrowserFragment -> org.videolan.vlc.gui.InfoActivity
org.videolan.vlc.gui.browser.StorageBrowserFragment -> org.videolan.vlc.gui.dialogs.ContextSheet
org.videolan.vlc.gui.browser.StorageBrowserFragment -> org.videolan.vlc.gui.browser.FileBrowserFragment
org.videolan.vlc.gui.browser.StorageBrowserFragment -> org.videolan.vlc.gui.InfoActivity

org.videolan.vlc.gui.dialogs.SubtitleDownloaderDialogFragment -> org.videolan.vlc.gui.dialogs.SubtitleDownloaderDialogFragment

org.videolan.television.ui.browser.MediaScrapingBrowserTvFragment -> org.videolan.television.ui.MediaScrapingTvshowDetailsActivity
org.videolan.television.ui.browser.MediaScrapingBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.MediaScrapingBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.MediaScrapingBrowserTvFragment -> org.videolan.television.ui.MediaScrapingTvshowDetailsActivity
org.videolan.television.ui.browser.MediaScrapingBrowserTvFragment -> org.videolan.television.ui.DetailsActivity

org.videolan.vlc.gui.helpers.UiTools -> interICC_android.intent.action.VIEW, 
org.videolan.vlc.gui.helpers.UiTools -> org.videolan.vlc.gui.dialogs.AboutVersionDialog
org.videolan.vlc.gui.helpers.UiTools -> org.videolan.vlc.gui.AuthorsActivity
org.videolan.vlc.gui.helpers.UiTools -> org.videolan.vlc.gui.InfoActivity
org.videolan.vlc.gui.helpers.UiTools -> org.videolan.vlc.gui.LibrariesActivity
org.videolan.vlc.gui.helpers.UiTools -> interICC_android.intent.action.VIEW, 
org.videolan.vlc.gui.helpers.UiTools -> org.videolan.vlc.gui.preferences.PreferencesActivity
org.videolan.vlc.gui.helpers.UiTools -> org.videolan.vlc.gui.dialogs.VideoTracksDialog
org.videolan.vlc.gui.helpers.UiTools -> org.videolan.vlc.gui.dialogs.SavePlaylistDialog
org.videolan.vlc.gui.helpers.UiTools -> interICC_android.intent.action.VIEW, 
org.videolan.vlc.gui.helpers.UiTools -> org.videolan.vlc.gui.dialogs.AddToGroupDialog
org.videolan.vlc.gui.helpers.UiTools -> org.videolan.vlc.gui.dialogs.LicenseDialog

org.videolan.vlc.gui.onboarding.OnboardingActivity -> org.videolan.vlc.gui.onboarding.OnboardingWelcomeFragment
org.videolan.vlc.gui.onboarding.OnboardingActivity -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.onboarding.OnboardingActivity -> org.videolan.vlc.gui.onboarding.OnboardingThemeFragment
org.videolan.vlc.gui.onboarding.OnboardingActivity -> org.videolan.vlc.gui.onboarding.OnboardingPermissionFragment
org.videolan.vlc.gui.onboarding.OnboardingActivity -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.onboarding.OnboardingActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.gui.onboarding.OnboardingActivity -> org.videolan.vlc.gui.onboarding.OnboardingNoPermissionFragment
org.videolan.vlc.gui.onboarding.OnboardingActivity -> org.videolan.vlc.gui.onboarding.OnboardingScanningFragment
org.videolan.vlc.gui.onboarding.OnboardingActivity -> interICC_android.settings.APPLICATION_DETAILS_SETTINGS, android.intent.category.DEFAULT
org.videolan.vlc.gui.onboarding.OnboardingActivity -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.onboarding.OnboardingActivity -> org.videolan.vlc.gui.onboarding.OnboardingNotificationPermissionFragment

org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.StartActivity
org.videolan.vlc.media.PlaylistManager -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.PlaylistManager -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.PlaylistManager -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.PlaylistManager -> interICC_SwitchToVideo, 
org.videolan.vlc.media.PlaylistManager -> org.videolan.vlc.gui.video.VideoPlayerActivity

org.videolan.vlc.gui.audio.BaseAudioBrowser -> org.videolan.vlc.gui.SecondaryActivity
org.videolan.vlc.gui.audio.BaseAudioBrowser -> interICC_android.intent.action.SEND, 
org.videolan.vlc.gui.audio.BaseAudioBrowser -> org.videolan.vlc.gui.dialogs.ContextSheet
org.videolan.vlc.gui.audio.BaseAudioBrowser -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.audio.BaseAudioBrowser -> org.videolan.vlc.gui.dialogs.SavePlaylistDialog
org.videolan.vlc.gui.audio.BaseAudioBrowser -> interICC_new org.videolan.vlc.util.Permissions
org.videolan.vlc.gui.audio.BaseAudioBrowser -> org.videolan.vlc.gui.dialogs.ConfirmDeleteDialog
org.videolan.vlc.gui.audio.BaseAudioBrowser -> org.videolan.vlc.gui.InfoActivity

org.videolan.television.ui.CardPresenter -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.CardPresenter -> org.videolan.television.ui.DetailsActivity

org.videolan.vlc.gui.preferences.PreferencesAdvanced -> org.videolan.vlc.gui.dialogs.ConfirmDeleteDialog
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> org.videolan.vlc.gui.DebugLogActivity
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> org.videolan.vlc.gui.preferences.hack.MultiSelectListPreferenceDialogFragmentCompat
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> org.videolan.vlc.gui.preferences.PreferencesOptional
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> interICC_android.settings.APPLICATION_DETAILS_SETTINGS, android.intent.category.DEFAULT
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> org.videolan.vlc.gui.view.NumberPickerPreferenceDialog
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> interICC_android.settings.APPLICATION_DETAILS_SETTINGS, android.intent.category.DEFAULT
org.videolan.vlc.gui.preferences.PreferencesAdvanced -> org.videolan.vlc.StartActivity

org.videolan.vlc.gui.InfoActivity -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.InfoActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.InfoActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.InfoActivity -> org.videolan.vlc.gui.audio.EqualizerFragment

org.videolan.vlc.widget.VLCAppWidgetProvider -> org.videolan.vlc.StartActivity
org.videolan.vlc.widget.VLCAppWidgetProvider -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.VLCAppWidgetProvider -> org.videolan.vlc.StartActivity
org.videolan.vlc.widget.VLCAppWidgetProvider -> interICC_INIT, 
org.videolan.vlc.widget.VLCAppWidgetProvider -> org.videolan.vlc.PlaybackService

org.videolan.vlc.extensions.api.tools.Helpers -> org.videolan.vlc.extensions.api.WarningActivity

org.videolan.television.ui.browser.BaseTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.browser.BaseTvActivity -> org.videolan.television.ui.SearchActivity
org.videolan.television.ui.browser.BaseTvActivity -> com.android.tv.settings.connectivity.NetworkActivity
org.videolan.television.ui.browser.BaseTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.browser.BaseTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.browser.BaseTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.browser.BaseTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.browser.BaseTvActivity -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.browser.BaseTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.browser.BaseTvActivity -> interICC_android.settings.SETTINGS, 

org.videolan.television.ui.audioplayer.AudioPlayerActivity -> com.android.tv.settings.connectivity.NetworkActivity
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.audio.EqualizerFragment
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.television.ui.SearchActivity
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.dialogs.SleepTimerDialog
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.dialogs.PlaybackSpeedDialog
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.audioplayer.AudioPlayerActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity

org.videolan.vlc.gui.ContentActivity -> org.videolan.vlc.gui.audio.EqualizerFragment
org.videolan.vlc.gui.ContentActivity -> org.videolan.vlc.gui.dialogs.RenderersDialog
org.videolan.vlc.gui.ContentActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.ContentActivity -> org.videolan.vlc.gui.SearchActivity
org.videolan.vlc.gui.ContentActivity -> org.videolan.vlc.gui.SearchActivity
org.videolan.vlc.gui.ContentActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.ContentActivity -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 

org.videolan.vlc.gui.video.PopupManager -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.PopupManager -> interICC_PlayPause, 
org.videolan.vlc.gui.video.PopupManager -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.PopupManager -> interICC_Stop, 
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.PopupManager -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.PopupManager -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.PopupManager -> interICC_PlayPause, 
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.StartActivity
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.PopupManager -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.StartActivity
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.PopupManager -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.PopupManager -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.PopupManager -> interICC_Stop, 
org.videolan.vlc.gui.video.PopupManager -> interICC_SwitchToVideo, 

org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> org.videolan.television.ui.SearchActivity
org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.MediaScrapingTvshowDetailsActivity -> com.android.tv.settings.connectivity.NetworkActivity

org.videolan.vlc.util.KextensionsKt -> org.videolan.vlc.StartActivity
org.videolan.vlc.util.KextensionsKt -> interICC_android.intent.action.SEND, 
org.videolan.vlc.util.KextensionsKt -> interICC_android.intent.action.SEND_MULTIPLE, 
org.videolan.vlc.util.KextensionsKt -> org.videolan.vlc.gui.SecondaryActivity

org.videolan.vlc.util.DialogDelegatesKt -> org.videolan.vlc.gui.dialogs.VlcProgressDialog
org.videolan.vlc.util.DialogDelegatesKt -> org.videolan.vlc.gui.dialogs.VlcQuestionDialog
org.videolan.vlc.util.DialogDelegatesKt -> org.videolan.vlc.gui.dialogs.VlcLoginDialog

org.videolan.vlc.gui.audio.AudioPlayer -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.dialogs.ContextSheet
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.audio.AudioPlayer -> interICC_android.intent.action.SEND, 
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.InfoActivity
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.audio.AudioPlayer -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.audio.AudioPlayer -> interICC_new org.videolan.vlc.util.Permissions
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.dialogs.SavePlaylistDialog
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.dialogs.PlaybackSpeedDialog
org.videolan.vlc.gui.audio.AudioPlayer -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.audio.AudioPlayer -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.dialogs.SleepTimerDialog
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.audio.AudioPlayer -> org.videolan.vlc.gui.SecondaryActivity

org.videolan.vlc.gui.video.VideoPlayerScreenshotDelegate -> org.videolan.vlc.StartActivity

org.videolan.resources.VLCInstance -> org.videolan.vlc.gui.CompatErrorActivity

org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, 
org.videolan.vlc.MediaSessionCallback -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.MediaSessionCallback -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, 
org.videolan.vlc.MediaSessionCallback -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 

org.videolan.vlc.gui.MainActivity -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.MainActivity -> org.videolan.vlc.gui.audio.EqualizerFragment
org.videolan.vlc.gui.MainActivity -> org.videolan.vlc.gui.dialogs.NotificationPermissionDialog
org.videolan.vlc.gui.MainActivity -> org.videolan.vlc.gui.dialogs.RenderersDialog
org.videolan.vlc.gui.MainActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.MainActivity -> org.videolan.vlc.gui.SearchActivity
org.videolan.vlc.gui.MainActivity -> org.videolan.vlc.StartActivity
org.videolan.vlc.gui.MainActivity -> org.videolan.vlc.gui.dialogs.WidgetMigrationDialog
